"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Index","Input.label_1","Input.label_2","Input.text1","Input.text2","Input.score_1","Input.score_2","Input.SE_Thresh","Input.dataset","Input.SE_Model","Answer.semantic-similarity.label","Approve","Reject"
"39TX062QX1O80NTMIQ4Y4O4UGCKX34","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","33OOO72IVHLSIQEFWBJ3X8J5P8RCT4","A1N1ULK71RHVMM","Submitted","Mon Dec 09 08:48:07 PST 2019","Mon Dec 09 08:48:30 PST 2019","Thu Dec 12 08:48:30 PST 2019","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","there's no denying the elaborateness of the artist's conceptions , nor his ability to depict them with outrageous elan , but really the whole series is so much pretentious nonsense , lavishly praised by those who equate obscurity with profundity .","there's no denied the elaborateness of the artist's conceptions , nor his ability to depict them with outrageous elan , but truly the whole series is so much pretentious nonsense , lavishly commended by those who equate obscurity with profundity .","0.7951591014862059","0.863954171538353","0.98","mr","BERT","Agree"
"39TX062QX1O80NTMIQ4Y4O4UGCKX34","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","34S6N1K2ZVJVGLHQ9UVDM8648N9LHI","A35CS3Q9VUNA6Z","Submitted","Mon Dec 09 08:41:05 PST 2019","Mon Dec 09 08:42:39 PST 2019","Thu Dec 12 08:42:39 PST 2019","","","","94","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","there's no denying the elaborateness of the artist's conceptions , nor his ability to depict them with outrageous elan , but really the whole series is so much pretentious nonsense , lavishly praised by those who equate obscurity with profundity .","there's no denied the elaborateness of the artist's conceptions , nor his ability to depict them with outrageous elan , but truly the whole series is so much pretentious nonsense , lavishly commended by those who equate obscurity with profundity .","0.7951591014862059","0.863954171538353","0.98","mr","BERT","Agree"
"39TX062QX1O80NTMIQ4Y4O4UGCKX34","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","36PW28KO4ZW20SZKM2YHSRTGMVIEAD","A20JVRNN0C4H12","Submitted","Mon Dec 09 08:39:38 PST 2019","Mon Dec 09 08:41:45 PST 2019","Thu Dec 12 08:41:45 PST 2019","","","","127","100% (4/4)","100% (4/4)","100% (4/4)","0","0.0","1.0","there's no denying the elaborateness of the artist's conceptions , nor his ability to depict them with outrageous elan , but really the whole series is so much pretentious nonsense , lavishly praised by those who equate obscurity with profundity .","there's no denied the elaborateness of the artist's conceptions , nor his ability to depict them with outrageous elan , but truly the whole series is so much pretentious nonsense , lavishly commended by those who equate obscurity with profundity .","0.7951591014862059","0.863954171538353","0.98","mr","BERT","Strongly Disagree"
"39TX062QX1O80NTMIQ4Y4O4UGCKX34","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3C44YUNSI1P4VQRMFQ5UC40QL5IPDC","A3BHC8XH566T0Y","Submitted","Mon Dec 09 08:46:46 PST 2019","Mon Dec 09 08:47:02 PST 2019","Thu Dec 12 08:47:02 PST 2019","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","there's no denying the elaborateness of the artist's conceptions , nor his ability to depict them with outrageous elan , but really the whole series is so much pretentious nonsense , lavishly praised by those who equate obscurity with profundity .","there's no denied the elaborateness of the artist's conceptions , nor his ability to depict them with outrageous elan , but truly the whole series is so much pretentious nonsense , lavishly commended by those who equate obscurity with profundity .","0.7951591014862059","0.863954171538353","0.98","mr","BERT","Agree"
"39TX062QX1O80NTMIQ4Y4O4UGCKX34","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3CP1TO84PT1DZ6BNYMCZIF45XER52W","A1FNNL4YJGBU8U","Submitted","Mon Dec 09 08:40:20 PST 2019","Mon Dec 09 08:42:54 PST 2019","Thu Dec 12 08:42:54 PST 2019","","","","154","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","there's no denying the elaborateness of the artist's conceptions , nor his ability to depict them with outrageous elan , but really the whole series is so much pretentious nonsense , lavishly praised by those who equate obscurity with profundity .","there's no denied the elaborateness of the artist's conceptions , nor his ability to depict them with outrageous elan , but truly the whole series is so much pretentious nonsense , lavishly commended by those who equate obscurity with profundity .","0.7951591014862059","0.863954171538353","0.98","mr","BERT","Strongly Agree"
"39TX062QX1O80NTMIQ4Y4O4UGCKX34","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3E13VNJ1NNVIM9O6M2VF25Y5AUJI12","AKMQH2MGTUWO9","Submitted","Mon Dec 09 08:41:05 PST 2019","Mon Dec 09 08:41:12 PST 2019","Thu Dec 12 08:41:12 PST 2019","","","","7","100% (1/1)","0% (0/0)","0% (0/0)","0","0.0","1.0","there's no denying the elaborateness of the artist's conceptions , nor his ability to depict them with outrageous elan , but really the whole series is so much pretentious nonsense , lavishly praised by those who equate obscurity with profundity .","there's no denied the elaborateness of the artist's conceptions , nor his ability to depict them with outrageous elan , but truly the whole series is so much pretentious nonsense , lavishly commended by those who equate obscurity with profundity .","0.7951591014862059","0.863954171538353","0.98","mr","BERT","Agree"
"39TX062QX1O80NTMIQ4Y4O4UGCKX34","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3K3R2QNK8B35K5M1KWZM0E4Z21VU9W","A30YR5TPOKQYXJ","Submitted","Mon Dec 09 08:51:37 PST 2019","Mon Dec 09 08:52:06 PST 2019","Thu Dec 12 08:52:06 PST 2019","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","there's no denying the elaborateness of the artist's conceptions , nor his ability to depict them with outrageous elan , but really the whole series is so much pretentious nonsense , lavishly praised by those who equate obscurity with profundity .","there's no denied the elaborateness of the artist's conceptions , nor his ability to depict them with outrageous elan , but truly the whole series is so much pretentious nonsense , lavishly commended by those who equate obscurity with profundity .","0.7951591014862059","0.863954171538353","0.98","mr","BERT","Disagree"
"39TX062QX1O80NTMIQ4Y4O4UGCKX34","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3R6BYFZZP7C62J79SNA1UHPEZH6FX0","A22VGT2F28LTWC","Submitted","Mon Dec 09 08:42:27 PST 2019","Mon Dec 09 08:42:41 PST 2019","Thu Dec 12 08:42:41 PST 2019","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","there's no denying the elaborateness of the artist's conceptions , nor his ability to depict them with outrageous elan , but really the whole series is so much pretentious nonsense , lavishly praised by those who equate obscurity with profundity .","there's no denied the elaborateness of the artist's conceptions , nor his ability to depict them with outrageous elan , but truly the whole series is so much pretentious nonsense , lavishly commended by those who equate obscurity with profundity .","0.7951591014862059","0.863954171538353","0.98","mr","BERT","Strongly Agree"
"39TX062QX1O80NTMIQ4Y4O4UGCKX34","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3TS1AR6UQQECN41IAA630ICQXORF75","A2CK0OXMPOR9LE","Submitted","Mon Dec 09 08:41:20 PST 2019","Mon Dec 09 08:42:24 PST 2019","Thu Dec 12 08:42:24 PST 2019","","","","64","100% (295/295)","100% (218/218)","100% (218/218)","0","0.0","1.0","there's no denying the elaborateness of the artist's conceptions , nor his ability to depict them with outrageous elan , but really the whole series is so much pretentious nonsense , lavishly praised by those who equate obscurity with profundity .","there's no denied the elaborateness of the artist's conceptions , nor his ability to depict them with outrageous elan , but truly the whole series is so much pretentious nonsense , lavishly commended by those who equate obscurity with profundity .","0.7951591014862059","0.863954171538353","0.98","mr","BERT","Strongly Agree"
"3YLPJ8OXX8DTIJCQI49HETW0UCGX4P","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:45 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:45 PST 2019","","","32UTUBMZ7GWOLDQYN6NNN618487VBW","A1N1ULK71RHVMM","Submitted","Mon Dec 09 08:48:46 PST 2019","Mon Dec 09 08:50:03 PST 2019","Thu Dec 12 08:50:03 PST 2019","","","","77","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","the characters , cast in impossibly contrived situations , are totally estranged from reality .","the characters , cast in impossibly contrived circumstances , are abundantly estranged from realities .","0.7635942101478577","0.6429962515830994","0.98","mr","BERT","Disagree"
"3YLPJ8OXX8DTIJCQI49HETW0UCGX4P","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:45 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:45 PST 2019","","","39LOEL67OS5L76Q80KX7D9JO5IS83C","A35CS3Q9VUNA6Z","Submitted","Mon Dec 09 08:41:00 PST 2019","Mon Dec 09 08:42:27 PST 2019","Thu Dec 12 08:42:27 PST 2019","","","","87","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","the characters , cast in impossibly contrived situations , are totally estranged from reality .","the characters , cast in impossibly contrived circumstances , are abundantly estranged from realities .","0.7635942101478577","0.6429962515830994","0.98","mr","BERT","Strongly Agree"
"3YLPJ8OXX8DTIJCQI49HETW0UCGX4P","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:45 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:45 PST 2019","","","3ATPCQ38J8A06XGBM3ABZULW47OYAD","A63XZD0XGIMAI","Submitted","Mon Dec 09 08:50:31 PST 2019","Mon Dec 09 08:50:51 PST 2019","Thu Dec 12 08:50:51 PST 2019","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","the characters , cast in impossibly contrived situations , are totally estranged from reality .","the characters , cast in impossibly contrived circumstances , are abundantly estranged from realities .","0.7635942101478577","0.6429962515830994","0.98","mr","BERT","Agree"
"3YLPJ8OXX8DTIJCQI49HETW0UCGX4P","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:45 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:45 PST 2019","","","3FIJLY1B6U41TA5I6W0K043BXIYPFN","A3BHC8XH566T0Y","Submitted","Mon Dec 09 08:47:02 PST 2019","Mon Dec 09 08:47:23 PST 2019","Thu Dec 12 08:47:23 PST 2019","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","the characters , cast in impossibly contrived situations , are totally estranged from reality .","the characters , cast in impossibly contrived circumstances , are abundantly estranged from realities .","0.7635942101478577","0.6429962515830994","0.98","mr","BERT","Agree"
"3YLPJ8OXX8DTIJCQI49HETW0UCGX4P","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:45 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:45 PST 2019","","","3HPZF4IVNMTOZCD96H625PBK4A8CYS","AX0BOUFZGRK50","Submitted","Mon Dec 09 08:40:48 PST 2019","Mon Dec 09 08:41:04 PST 2019","Thu Dec 12 08:41:04 PST 2019","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","the characters , cast in impossibly contrived situations , are totally estranged from reality .","the characters , cast in impossibly contrived circumstances , are abundantly estranged from realities .","0.7635942101478577","0.6429962515830994","0.98","mr","BERT","Strongly Agree"
"3YLPJ8OXX8DTIJCQI49HETW0UCGX4P","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:45 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:45 PST 2019","","","3IUZPWIU1O72T5UXJT5C8B3CYBHKWE","AKMQH2MGTUWO9","Submitted","Mon Dec 09 08:40:20 PST 2019","Mon Dec 09 08:40:29 PST 2019","Thu Dec 12 08:40:29 PST 2019","","","","9","100% (1/1)","0% (0/0)","0% (0/0)","0","0.0","1.0","the characters , cast in impossibly contrived situations , are totally estranged from reality .","the characters , cast in impossibly contrived circumstances , are abundantly estranged from realities .","0.7635942101478577","0.6429962515830994","0.98","mr","BERT","Agree"
"3YLPJ8OXX8DTIJCQI49HETW0UCGX4P","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:45 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:45 PST 2019","","","3LPW2N6LKT2MJIKPH6M5OYZXG5C5UG","A20JVRNN0C4H12","Submitted","Mon Dec 09 08:42:56 PST 2019","Mon Dec 09 08:43:42 PST 2019","Thu Dec 12 08:43:42 PST 2019","","","","46","100% (4/4)","100% (4/4)","100% (4/4)","0","0.0","1.0","the characters , cast in impossibly contrived situations , are totally estranged from reality .","the characters , cast in impossibly contrived circumstances , are abundantly estranged from realities .","0.7635942101478577","0.6429962515830994","0.98","mr","BERT","Strongly Agree"
"3YLPJ8OXX8DTIJCQI49HETW0UCGX4P","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:45 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:45 PST 2019","","","3M1CVSFP605RXVPPVTTHM8IU5Y7AQM","A1OSESE6RG3NFB","Submitted","Mon Dec 09 08:48:37 PST 2019","Mon Dec 09 08:48:48 PST 2019","Thu Dec 12 08:48:48 PST 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","the characters , cast in impossibly contrived situations , are totally estranged from reality .","the characters , cast in impossibly contrived circumstances , are abundantly estranged from realities .","0.7635942101478577","0.6429962515830994","0.98","mr","BERT","Strongly Agree"
"3YLPJ8OXX8DTIJCQI49HETW0UCGX4P","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:45 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:45 PST 2019","","","3MMN5BL1WZ40SVSCUL7QIRKJPNI3MW","A1YSYI926BBOHW","Submitted","Mon Dec 09 08:43:14 PST 2019","Mon Dec 09 08:43:23 PST 2019","Thu Dec 12 08:43:23 PST 2019","","","","9","100% (1660/1660)","100% (160/160)","100% (160/160)","0","0.0","1.0","the characters , cast in impossibly contrived situations , are totally estranged from reality .","the characters , cast in impossibly contrived circumstances , are abundantly estranged from realities .","0.7635942101478577","0.6429962515830994","0.98","mr","BERT","Strongly Agree"
"3YLPJ8OXX8DTIJCQI49HETW0UCGX4P","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:45 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:45 PST 2019","","","3VW04L3ZLT6N25YUSHGN0OPL3M3XXA","A22VGT2F28LTWC","Submitted","Mon Dec 09 08:50:06 PST 2019","Mon Dec 09 08:50:25 PST 2019","Thu Dec 12 08:50:25 PST 2019","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","the characters , cast in impossibly contrived situations , are totally estranged from reality .","the characters , cast in impossibly contrived circumstances , are abundantly estranged from realities .","0.7635942101478577","0.6429962515830994","0.98","mr","BERT","Strongly Agree"
"3YZ7A3YHR5T3ILUR2ZM4KDLMFT9S5H","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:45 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:45 PST 2019","","","33C7UALJVLYPX3CTDGJOPG4R7YE81K","AKMQH2MGTUWO9","Submitted","Mon Dec 09 08:40:53 PST 2019","Mon Dec 09 08:41:00 PST 2019","Thu Dec 12 08:41:00 PST 2019","","","","7","100% (1/1)","0% (0/0)","0% (0/0)","2","1.0","0.0","quitting delivers a sucker-punch , and its impact is all the greater beause director zhang's last film , the cuddly shower , was a non-threatening multi-character piece centered around a public bath house .","quitting provides a sucker-punch , and its impacts is all the greater beause director zhang's last film , the cuddly shower , was a non-threatening multi-character piece centered around a public bath habitation .","0.9669118523597716","0.6295612156391144","0.98","mr","BERT","Agree"
"3YZ7A3YHR5T3ILUR2ZM4KDLMFT9S5H","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:45 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:45 PST 2019","","","33M4IA01QG1359CIJIAVB63X25HRX7","A35CS3Q9VUNA6Z","Submitted","Mon Dec 09 08:41:13 PST 2019","Mon Dec 09 08:43:07 PST 2019","Thu Dec 12 08:43:07 PST 2019","","","","114","0% (0/0)","0% (0/0)","0% (0/0)","2","1.0","0.0","quitting delivers a sucker-punch , and its impact is all the greater beause director zhang's last film , the cuddly shower , was a non-threatening multi-character piece centered around a public bath house .","quitting provides a sucker-punch , and its impacts is all the greater beause director zhang's last film , the cuddly shower , was a non-threatening multi-character piece centered around a public bath habitation .","0.9669118523597716","0.6295612156391144","0.98","mr","BERT","Strongly Agree"
"3YZ7A3YHR5T3ILUR2ZM4KDLMFT9S5H","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:45 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:45 PST 2019","","","35BLDD71I6XK3BTETK3Q9O8BVBSZV5","A3BHC8XH566T0Y","Submitted","Mon Dec 09 08:44:18 PST 2019","Mon Dec 09 08:44:35 PST 2019","Thu Dec 12 08:44:35 PST 2019","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","2","1.0","0.0","quitting delivers a sucker-punch , and its impact is all the greater beause director zhang's last film , the cuddly shower , was a non-threatening multi-character piece centered around a public bath house .","quitting provides a sucker-punch , and its impacts is all the greater beause director zhang's last film , the cuddly shower , was a non-threatening multi-character piece centered around a public bath habitation .","0.9669118523597716","0.6295612156391144","0.98","mr","BERT","Agree"
"3YZ7A3YHR5T3ILUR2ZM4KDLMFT9S5H","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:45 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:45 PST 2019","","","36DSNE9QZ5YZDCFDAMEQQ2QDGKIJO2","A1FNNL4YJGBU8U","Submitted","Mon Dec 09 08:39:25 PST 2019","Mon Dec 09 08:41:59 PST 2019","Thu Dec 12 08:41:59 PST 2019","","","","154","0% (0/0)","0% (0/0)","0% (0/0)","2","1.0","0.0","quitting delivers a sucker-punch , and its impact is all the greater beause director zhang's last film , the cuddly shower , was a non-threatening multi-character piece centered around a public bath house .","quitting provides a sucker-punch , and its impacts is all the greater beause director zhang's last film , the cuddly shower , was a non-threatening multi-character piece centered around a public bath habitation .","0.9669118523597716","0.6295612156391144","0.98","mr","BERT","Agree"
"3YZ7A3YHR5T3ILUR2ZM4KDLMFT9S5H","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:45 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:45 PST 2019","","","3A1COHJ8NJV01EX7F5M9H3KYONC8HL","A3UZW1NTOX6I15","Submitted","Mon Dec 09 08:50:06 PST 2019","Mon Dec 09 08:50:20 PST 2019","Thu Dec 12 08:50:20 PST 2019","","","","14","100% (8/8)","100% (8/8)","100% (8/8)","2","1.0","0.0","quitting delivers a sucker-punch , and its impact is all the greater beause director zhang's last film , the cuddly shower , was a non-threatening multi-character piece centered around a public bath house .","quitting provides a sucker-punch , and its impacts is all the greater beause director zhang's last film , the cuddly shower , was a non-threatening multi-character piece centered around a public bath habitation .","0.9669118523597716","0.6295612156391144","0.98","mr","BERT","Agree"
"3YZ7A3YHR5T3ILUR2ZM4KDLMFT9S5H","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:45 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:45 PST 2019","","","3HFNH7HEMHES7M2SHTLRIUTX3TJGQ3","A1VR49TB3Q4BV8","Submitted","Mon Dec 09 08:39:15 PST 2019","Mon Dec 09 08:39:33 PST 2019","Thu Dec 12 08:39:33 PST 2019","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","2","1.0","0.0","quitting delivers a sucker-punch , and its impact is all the greater beause director zhang's last film , the cuddly shower , was a non-threatening multi-character piece centered around a public bath house .","quitting provides a sucker-punch , and its impacts is all the greater beause director zhang's last film , the cuddly shower , was a non-threatening multi-character piece centered around a public bath habitation .","0.9669118523597716","0.6295612156391144","0.98","mr","BERT","Agree"
"3YZ7A3YHR5T3ILUR2ZM4KDLMFT9S5H","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:45 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:45 PST 2019","","","3IAEQB9FMEKUFZONRCJP4Y8ME2LDWV","A1N1ULK71RHVMM","Submitted","Mon Dec 09 08:50:03 PST 2019","Mon Dec 09 08:50:21 PST 2019","Thu Dec 12 08:50:21 PST 2019","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","2","1.0","0.0","quitting delivers a sucker-punch , and its impact is all the greater beause director zhang's last film , the cuddly shower , was a non-threatening multi-character piece centered around a public bath house .","quitting provides a sucker-punch , and its impacts is all the greater beause director zhang's last film , the cuddly shower , was a non-threatening multi-character piece centered around a public bath habitation .","0.9669118523597716","0.6295612156391144","0.98","mr","BERT","Disagree"
"3YZ7A3YHR5T3ILUR2ZM4KDLMFT9S5H","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:45 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:45 PST 2019","","","3IGI0VL647KVW26YPK6IJ97UP4NONB","A1YSYI926BBOHW","Submitted","Mon Dec 09 08:42:56 PST 2019","Mon Dec 09 08:43:11 PST 2019","Thu Dec 12 08:43:11 PST 2019","","","","15","100% (1660/1660)","100% (160/160)","100% (160/160)","2","1.0","0.0","quitting delivers a sucker-punch , and its impact is all the greater beause director zhang's last film , the cuddly shower , was a non-threatening multi-character piece centered around a public bath house .","quitting provides a sucker-punch , and its impacts is all the greater beause director zhang's last film , the cuddly shower , was a non-threatening multi-character piece centered around a public bath habitation .","0.9669118523597716","0.6295612156391144","0.98","mr","BERT","Strongly Agree"
